id,date,trial_time,value,x,y,word_one,word_two,trial_number,chunk_number,prolific_id,study_id,session_id,averaged_value
19279,2025-05-24T07:00:37.095Z,1932,38,204,41,Less Pretty Stone,More Pretty Stone,31,21,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.3888888888888889
19280,2025-05-24T07:00:36.653Z,12176,2,241,112,Less Pretty Stone,More Pretty Stone,28,83,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.024096385542168676
19282,2025-05-24T07:00:42.078Z,4983,57,204,41,Less Pretty Stone,More Pretty Stone,32,84,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.6
19284,2025-05-24T07:00:45.249Z,3171,35,204,41,Less Pretty Stone,More Pretty Stone,33,52,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.35555555555555557
19285,2025-05-24T07:00:47.432Z,2183,9,204,41,Less Pretty Stone,More Pretty Stone,34,72,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.06666666666666667
19286,2025-05-24T07:00:47.835Z,16545,53,34,133,Less Pretty Stone,More Pretty Stone,74,84,680bea4b8cd3294cb74f43c9,6831645a117adaf53d93ee44,68316a7b71804539e528e0e6,0.5353535353535354
19288,2025-05-24T07:00:49.674Z,2242,3,204,41,Less Pretty Stone,More Pretty Stone,35,0,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.0
19289,2025-05-24T07:00:50.117Z,13464,15,241,112,Less Pretty Stone,More Pretty Stone,29,71,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.18072289156626506
19291,2025-05-24T07:00:51.951Z,2277,59,204,41,Less Pretty Stone,More Pretty Stone,36,73,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.6222222222222222
19292,2025-05-24T07:00:55.128Z,3177,50,204,41,Less Pretty Stone,More Pretty Stone,37,50,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.5222222222222223
19294,2025-05-24T07:00:57.848Z,10013,50,34,133,Less Pretty Stone,More Pretty Stone,75,22,680bea4b8cd3294cb74f43c9,6831645a117adaf53d93ee44,68316a7b71804539e528e0e6,0.5050505050505051
19295,2025-05-24T07:00:58.769Z,3641,64,204,41,Less Pretty Stone,More Pretty Stone,38,80,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.6777777777777778
19297,2025-05-24T07:01:02.600Z,3831,48,204,41,Less Pretty Stone,More Pretty Stone,39,47,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.5
19300,2025-05-24T07:01:07.396Z,9548,62,34,133,Less Pretty Stone,More Pretty Stone,76,48,680bea4b8cd3294cb74f43c9,6831645a117adaf53d93ee44,68316a7b71804539e528e0e6,0.6262626262626263
19303,2025-05-24T07:01:13.526Z,23409,0,241,112,Less Pretty Stone,More Pretty Stone,30,26,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.0
19305,2025-05-24T07:01:17.557Z,14957,11,204,41,Less Pretty Stone,More Pretty Stone,40,86,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.08888888888888889
19306,2025-05-24T07:01:18.608Z,11212,18,34,133,Less Pretty Stone,More Pretty Stone,77,54,680bea4b8cd3294cb74f43c9,6831645a117adaf53d93ee44,68316a7b71804539e528e0e6,0.18181818181818182
19307,2025-05-24T07:01:20.029Z,2472,60,204,41,Less Pretty Stone,More Pretty Stone,41,39,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.6333333333333333
19308,2025-05-24T07:01:22.432Z,2403,53,204,41,Less Pretty Stone,More Pretty Stone,42,55,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.5555555555555556
19311,2025-05-24T07:01:26.717Z,13191,52,241,112,Less Pretty Stone,More Pretty Stone,31,22,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.6265060240963856
19313,2025-05-24T07:01:31.591Z,9159,48,204,41,Less Pretty Stone,More Pretty Stone,43,57,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.5
19316,2025-05-24T07:01:37.319Z,18711,26,34,133,Less Pretty Stone,More Pretty Stone,78,44,680bea4b8cd3294cb74f43c9,6831645a117adaf53d93ee44,68316a7b71804539e528e0e6,0.26262626262626265
19317,2025-05-24T07:01:37.290Z,5699,68,204,41,Less Pretty Stone,More Pretty Stone,44,33,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.7222222222222222
19318,2025-05-24T07:01:42.304Z,4985,92,34,133,Less Pretty Stone,More Pretty Stone,79,42,680bea4b8cd3294cb74f43c9,6831645a117adaf53d93ee44,68316a7b71804539e528e0e6,0.9292929292929293
19319,2025-05-24T07:01:42.069Z,15352,43,241,112,Less Pretty Stone,More Pretty Stone,32,80,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.5180722891566265
19320,2025-05-24T07:01:55.711Z,18421,63,204,41,Less Pretty Stone,More Pretty Stone,45,74,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.6666666666666666
19321,2025-05-24T07:01:57.865Z,15561,99,34,133,Less Pretty Stone,More Pretty Stone,80,51,680bea4b8cd3294cb74f43c9,6831645a117adaf53d93ee44,68316a7b71804539e528e0e6,1.0
19322,2025-05-24T07:02:00.165Z,4454,70,204,41,Less Pretty Stone,More Pretty Stone,46,13,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.7444444444444445
19325,2025-05-24T07:02:02.837Z,20768,58,241,112,Less Pretty Stone,More Pretty Stone,33,52,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.6987951807228916
19326,2025-05-24T07:02:07.886Z,7721,68,204,41,Less Pretty Stone,More Pretty Stone,47,31,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.7222222222222222
19327,2025-05-24T07:02:11.130Z,13265,24,34,133,Less Pretty Stone,More Pretty Stone,81,43,680bea4b8cd3294cb74f43c9,6831645a117adaf53d93ee44,68316a7b71804539e528e0e6,0.24242424242424243
19328,2025-05-24T07:02:10.941Z,3055,48,204,41,Less Pretty Stone,More Pretty Stone,48,51,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.5
19329,2025-05-24T07:02:11.198Z,8361,42,241,112,Less Pretty Stone,More Pretty Stone,34,88,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.5060240963855421
19330,2025-05-24T07:02:15.678Z,4737,67,204,41,Less Pretty Stone,More Pretty Stone,49,15,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.7111111111111111
19331,2025-05-24T07:02:15.822Z,4624,12,241,112,Less Pretty Stone,More Pretty Stone,35,19,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.14457831325301204
19332,2025-05-24T07:02:19.283Z,3605,19,204,41,Less Pretty Stone,More Pretty Stone,50,37,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.17777777777777778
19333,2025-05-24T07:02:25.322Z,6039,73,204,41,Less Pretty Stone,More Pretty Stone,51,69,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.7777777777777778
19335,2025-05-24T07:02:26.152Z,15022,1,34,133,Less Pretty Stone,More Pretty Stone,82,3,680bea4b8cd3294cb74f43c9,6831645a117adaf53d93ee44,68316a7b71804539e528e0e6,0.010101010101010102
19336,2025-05-24T07:02:27.158Z,1836,51,204,41,Less Pretty Stone,More Pretty Stone,52,8,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.5333333333333333
19337,2025-05-24T07:02:29.586Z,2428,5,204,41,Less Pretty Stone,More Pretty Stone,53,18,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.022222222222222223
19339,2025-05-24T07:02:30.110Z,14288,50,241,112,Less Pretty Stone,More Pretty Stone,36,63,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.6024096385542169
19340,2025-05-24T07:02:31.814Z,2228,24,204,41,Less Pretty Stone,More Pretty Stone,54,36,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.23333333333333334
19342,2025-05-24T07:02:34.350Z,2536,22,204,41,Less Pretty Stone,More Pretty Stone,55,46,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.2111111111111111
19343,2025-05-24T07:02:36.564Z,2214,76,204,41,Less Pretty Stone,More Pretty Stone,56,49,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.8111111111111111
19344,2025-05-24T07:02:37.820Z,11668,56,34,133,Less Pretty Stone,More Pretty Stone,83,85,680bea4b8cd3294cb74f43c9,6831645a117adaf53d93ee44,68316a7b71804539e528e0e6,0.5656565656565656
19345,2025-05-24T07:02:38.700Z,2136,48,204,41,Less Pretty Stone,More Pretty Stone,57,29,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.5
19347,2025-05-24T07:02:41.639Z,2939,78,204,41,Less Pretty Stone,More Pretty Stone,58,56,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.8333333333333334
19348,2025-05-24T07:02:43.468Z,5648,58,34,133,Less Pretty Stone,More Pretty Stone,84,14,680bea4b8cd3294cb74f43c9,6831645a117adaf53d93ee44,68316a7b71804539e528e0e6,0.5858585858585859
19349,2025-05-24T07:02:42.653Z,12543,3,241,112,Less Pretty Stone,More Pretty Stone,37,10,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.03614457831325301
19350,2025-05-24T07:02:44.464Z,2825,9,204,41,Less Pretty Stone,More Pretty Stone,59,11,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.06666666666666667
19351,2025-05-24T07:02:46.649Z,2185,47,204,41,Less Pretty Stone,More Pretty Stone,60,7,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.4888888888888889
19354,2025-05-24T07:02:53.234Z,6585,67,204,41,Less Pretty Stone,More Pretty Stone,61,22,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.7111111111111111
19356,2025-05-24T07:02:55.348Z,11880,70,34,133,Less Pretty Stone,More Pretty Stone,85,26,680bea4b8cd3294cb74f43c9,6831645a117adaf53d93ee44,68316a7b71804539e528e0e6,0.7070707070707071
19357,2025-05-24T07:02:57.901Z,4667,29,204,41,Less Pretty Stone,More Pretty Stone,62,71,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.28888888888888886
19358,2025-05-24T07:02:59.854Z,1953,49,204,41,Less Pretty Stone,More Pretty Stone,63,4,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.5111111111111111
19359,2025-05-24T07:03:00.405Z,17752,61,241,112,Less Pretty Stone,More Pretty Stone,38,70,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.7349397590361446
19360,2025-05-24T07:03:01.896Z,6548,88,34,133,Less Pretty Stone,More Pretty Stone,86,68,680bea4b8cd3294cb74f43c9,6831645a117adaf53d93ee44,68316a7b71804539e528e0e6,0.8888888888888888
19361,2025-05-24T07:03:01.870Z,2016,72,204,41,Less Pretty Stone,More Pretty Stone,64,32,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.7666666666666667
19364,2025-05-24T07:03:05.002Z,3132,87,204,41,Less Pretty Stone,More Pretty Stone,65,41,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.9333333333333333
19365,2025-05-24T07:03:08.354Z,3352,55,204,41,Less Pretty Stone,More Pretty Stone,66,66,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.5777777777777777
19367,2025-05-24T07:03:11.173Z,2819,3,204,41,Less Pretty Stone,More Pretty Stone,67,3,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.0
19368,2025-05-24T07:03:12.871Z,1698,51,204,41,Less Pretty Stone,More Pretty Stone,68,6,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.5333333333333333
19370,2025-05-24T07:03:15.074Z,2203,66,204,41,Less Pretty Stone,More Pretty Stone,69,65,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.7
19371,2025-05-24T07:03:17.671Z,2597,46,204,41,Less Pretty Stone,More Pretty Stone,70,77,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.4777777777777778
19373,2025-05-24T07:03:18.485Z,18080,2,241,112,Less Pretty Stone,More Pretty Stone,39,18,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.024096385542168676
19375,2025-05-24T07:03:21.183Z,3512,23,204,41,Less Pretty Stone,More Pretty Stone,71,9,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.2222222222222222
19377,2025-05-24T07:03:24.873Z,3690,24,204,41,Less Pretty Stone,More Pretty Stone,72,81,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.23333333333333334
19378,2025-05-24T07:03:26.936Z,25040,4,34,133,Less Pretty Stone,More Pretty Stone,87,19,680bea4b8cd3294cb74f43c9,6831645a117adaf53d93ee44,68316a7b71804539e528e0e6,0.04040404040404041
19379,2025-05-24T07:03:27.855Z,2982,51,204,41,Less Pretty Stone,More Pretty Stone,73,82,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.5333333333333333
19380,2025-05-24T07:03:29.645Z,1790,71,204,41,Less Pretty Stone,More Pretty Stone,74,88,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.7555555555555555
19382,2025-05-24T07:03:34.832Z,7896,21,34,133,Less Pretty Stone,More Pretty Stone,88,37,680bea4b8cd3294cb74f43c9,6831645a117adaf53d93ee44,68316a7b71804539e528e0e6,0.21212121212121213
19383,2025-05-24T07:03:34.635Z,4990,90,204,41,Less Pretty Stone,More Pretty Stone,75,76,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.9666666666666667
19384,2025-05-24T07:03:38.391Z,3756,47,204,41,Less Pretty Stone,More Pretty Stone,76,16,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.4888888888888889
19385,2025-05-24T07:03:41.347Z,2956,93,204,41,Less Pretty Stone,More Pretty Stone,77,40,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,1.0
19386,2025-05-24T07:03:43.979Z,2632,76,204,41,Less Pretty Stone,More Pretty Stone,78,35,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.8111111111111111
19387,2025-05-24T07:03:46.118Z,11286,32,34,133,Less Pretty Stone,More Pretty Stone,89,40,680bea4b8cd3294cb74f43c9,6831645a117adaf53d93ee44,68316a7b71804539e528e0e6,0.32323232323232326
19388,2025-05-24T07:03:47.082Z,3103,34,204,41,Less Pretty Stone,More Pretty Stone,79,60,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.34444444444444444
19390,2025-05-24T07:03:49.862Z,2780,14,204,41,Less Pretty Stone,More Pretty Stone,80,62,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.12222222222222222
19392,2025-05-24T07:03:52.062Z,2200,30,204,41,Less Pretty Stone,More Pretty Stone,81,27,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.3
19393,2025-05-24T07:03:54.601Z,2539,63,204,41,Less Pretty Stone,More Pretty Stone,82,63,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.6666666666666666
19394,2025-05-24T07:03:56.065Z,9947,27,34,133,Less Pretty Stone,More Pretty Stone,90,56,680bea4b8cd3294cb74f43c9,6831645a117adaf53d93ee44,68316a7b71804539e528e0e6,0.2727272727272727
19396,2025-05-24T07:03:57.073Z,2472,54,204,41,Less Pretty Stone,More Pretty Stone,83,64,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.5666666666666667
19397,2025-05-24T07:03:59.694Z,2621,70,204,41,Less Pretty Stone,More Pretty Stone,84,48,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.7444444444444445
19398,2025-05-24T07:04:02.715Z,3021,49,204,41,Less Pretty Stone,More Pretty Stone,85,28,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.5111111111111111
19399,2025-05-24T07:04:05.121Z,2406,24,204,41,Less Pretty Stone,More Pretty Stone,86,89,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.23333333333333334
19400,2025-05-24T07:04:07.866Z,2745,70,204,41,Less Pretty Stone,More Pretty Stone,87,85,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.7444444444444445
19401,2025-05-24T07:04:10.569Z,2703,59,204,41,Less Pretty Stone,More Pretty Stone,88,87,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.6222222222222222
19402,2025-05-24T07:04:16.250Z,5681,22,204,41,Less Pretty Stone,More Pretty Stone,89,45,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.2111111111111111
19403,2025-05-24T07:04:21.000Z,4750,55,204,41,Less Pretty Stone,More Pretty Stone,90,78,67a7125038ed46f40480a4ec,6831645a117adaf53d93ee44,683167696af1965efc999c19,0.5777777777777777
19409,2025-05-24T07:04:42.189Z,83704,62,241,112,Less Pretty Stone,More Pretty Stone,40,24,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.7469879518072289
19412,2025-05-24T07:04:48.005Z,5816,70,241,112,Less Pretty Stone,More Pretty Stone,41,79,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.8433734939759037
19413,2025-05-24T07:05:03.565Z,15560,57,241,112,Less Pretty Stone,More Pretty Stone,42,56,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.6867469879518072
19414,2025-05-24T07:05:11.886Z,8321,56,241,112,Less Pretty Stone,More Pretty Stone,43,31,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.6746987951807228
19415,2025-05-24T07:05:18.878Z,6992,36,241,112,Less Pretty Stone,More Pretty Stone,44,39,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.43373493975903615
19416,2025-05-24T07:05:25.942Z,7064,16,241,112,Less Pretty Stone,More Pretty Stone,45,48,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.1927710843373494
19417,2025-05-24T07:05:31.301Z,5359,6,241,112,Less Pretty Stone,More Pretty Stone,46,87,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.07228915662650602
19418,2025-05-24T07:05:40.789Z,9488,13,241,112,Less Pretty Stone,More Pretty Stone,47,30,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.1566265060240964
19419,2025-05-24T07:05:51.365Z,10576,72,241,112,Less Pretty Stone,More Pretty Stone,48,57,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.8674698795180723
19420,2025-05-24T07:05:57.917Z,6552,4,241,112,Less Pretty Stone,More Pretty Stone,49,25,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.04819277108433735
19421,2025-05-24T07:06:12.558Z,14641,77,241,112,Less Pretty Stone,More Pretty Stone,50,23,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.927710843373494
19422,2025-05-24T07:06:25.677Z,13119,71,241,112,Less Pretty Stone,More Pretty Stone,51,33,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.8554216867469879
19423,2025-05-24T07:06:37.790Z,12113,79,241,112,Less Pretty Stone,More Pretty Stone,52,42,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.9518072289156626
19424,2025-05-24T07:06:42.085Z,4295,4,241,112,Less Pretty Stone,More Pretty Stone,53,27,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.04819277108433735
19425,2025-05-24T07:06:49.285Z,7200,11,241,112,Less Pretty Stone,More Pretty Stone,54,21,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.13253012048192772
19426,2025-05-24T07:07:08.037Z,18752,22,241,112,Less Pretty Stone,More Pretty Stone,55,16,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.26506024096385544
19427,2025-05-24T07:07:20.558Z,12521,74,241,112,Less Pretty Stone,More Pretty Stone,56,68,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.891566265060241
19428,2025-05-24T07:07:30.173Z,9615,13,241,112,Less Pretty Stone,More Pretty Stone,57,85,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.1566265060240964
19429,2025-05-24T07:07:41.709Z,11536,26,241,112,Less Pretty Stone,More Pretty Stone,58,35,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.3132530120481928
19430,2025-05-24T07:07:48.909Z,7200,17,241,112,Less Pretty Stone,More Pretty Stone,59,72,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.20481927710843373
19431,2025-05-24T07:07:55.031Z,6122,77,241,112,Less Pretty Stone,More Pretty Stone,60,49,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.927710843373494
19432,2025-05-24T07:08:00.373Z,5342,78,241,112,Less Pretty Stone,More Pretty Stone,61,50,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.9397590361445783
19433,2025-05-24T07:08:14.022Z,13649,2,241,112,Less Pretty Stone,More Pretty Stone,62,2,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.024096385542168676
19434,2025-05-24T07:08:22.573Z,8551,20,241,112,Less Pretty Stone,More Pretty Stone,63,74,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.24096385542168675
19435,2025-05-24T07:08:33.981Z,11408,9,241,112,Less Pretty Stone,More Pretty Stone,64,34,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.10843373493975904
19436,2025-05-24T07:08:52.429Z,18448,15,241,112,Less Pretty Stone,More Pretty Stone,65,20,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.18072289156626506
19437,2025-05-24T07:08:59.005Z,6576,83,241,112,Less Pretty Stone,More Pretty Stone,66,58,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,1.0
19438,2025-05-24T07:09:11.790Z,12785,1,241,112,Less Pretty Stone,More Pretty Stone,67,44,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.012048192771084338
19439,2025-05-24T07:09:21.229Z,9439,0,241,112,Less Pretty Stone,More Pretty Stone,68,1,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.0
19440,2025-05-24T07:09:30.173Z,8944,18,241,112,Less Pretty Stone,More Pretty Stone,69,61,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.21686746987951808
19441,2025-05-24T07:09:36.717Z,6544,25,241,112,Less Pretty Stone,More Pretty Stone,70,82,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.30120481927710846
19442,2025-05-24T07:09:58.197Z,21480,63,241,112,Less Pretty Stone,More Pretty Stone,71,32,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.7590361445783133
19443,2025-05-24T07:10:20.478Z,22281,23,241,112,Less Pretty Stone,More Pretty Stone,72,86,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.27710843373493976
19444,2025-05-24T07:10:36.357Z,15879,37,241,112,Less Pretty Stone,More Pretty Stone,73,54,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.4457831325301205
19445,2025-05-24T07:10:53.245Z,16888,82,241,112,Less Pretty Stone,More Pretty Stone,74,66,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.9879518072289156
19446,2025-05-24T07:11:02.717Z,9472,15,241,112,Less Pretty Stone,More Pretty Stone,75,4,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.18072289156626506
19447,2025-05-24T07:11:08.573Z,5856,2,241,112,Less Pretty Stone,More Pretty Stone,76,17,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.024096385542168676
19448,2025-05-24T07:11:38.293Z,29720,37,241,112,Less Pretty Stone,More Pretty Stone,77,62,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.4457831325301205
19449,2025-05-24T07:11:53.869Z,15576,70,241,112,Less Pretty Stone,More Pretty Stone,78,69,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.8433734939759037
19450,2025-05-24T07:12:04.469Z,10600,2,241,112,Less Pretty Stone,More Pretty Stone,79,9,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.024096385542168676
19451,2025-05-24T07:12:24.229Z,19760,0,241,112,Less Pretty Stone,More Pretty Stone,80,3,5f0d2ad60ad0d6730c380b05,6831645a117adaf53d93ee44,683166a542c577bcddcbeef3,0.0
