id,date,trial_time,value,x,y,word_one,word_two,trial_number,chunk_number,prolific_id,study_id,session_id,averaged_value
10511,2025-04-30T18:54:27.903Z,642,21,135,18,Not Like Fire,Like Fire,59,77,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.16483516483516483
10512,2025-04-30T18:54:30.665Z,2888,43,198,82,Not Like Fire,Like Fire,86,61,66f59708681eb9dbe19ae052,6810e3157d4c55bd8e56b312,68126f6857b44ef4696c1cde,0.660377358490566
10513,2025-04-30T18:54:29.965Z,2837,22,121,70,Not Like Fire,Like Fire,84,2,67dee94182771a1778a7f005,6810e3157d4c55bd8e56b312,68126ea6b775fedd7fc92923,0.20833333333333334
10514,2025-04-30T18:54:30.865Z,10443,3,83,193,Not Like Fire,Like Fire,37,59,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.030927835051546393
10515,2025-04-30T18:54:30.636Z,2144,31,40,208,Not Like Fire,Like Fire,52,13,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.31
10516,2025-04-30T18:54:29.624Z,1721,59,135,18,Not Like Fire,Like Fire,60,48,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.5824175824175825
10517,2025-04-30T18:54:32.192Z,2227,92,121,70,Not Like Fire,Like Fire,85,40,67dee94182771a1778a7f005,6810e3157d4c55bd8e56b312,68126ea6b775fedd7fc92923,0.9375
10518,2025-04-30T18:54:33.177Z,2512,20,198,82,Not Like Fire,Like Fire,87,60,66f59708681eb9dbe19ae052,6810e3157d4c55bd8e56b312,68126f6857b44ef4696c1cde,0.22641509433962265
10519,2025-04-30T18:54:32.713Z,4382,16,103,214,Not Like Fire,Like Fire,75,14,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.16
10520,2025-04-30T18:54:31.241Z,1617,23,135,18,Not Like Fire,Like Fire,61,64,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.18681318681318682
10521,2025-04-30T18:54:32.972Z,2336,100,40,208,Not Like Fire,Like Fire,53,70,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,1.0
10522,2025-04-30T18:54:34.865Z,4000,2,83,193,Not Like Fire,Like Fire,38,26,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.020618556701030927
10523,2025-04-30T18:54:35.703Z,2526,34,198,82,Not Like Fire,Like Fire,88,35,66f59708681eb9dbe19ae052,6810e3157d4c55bd8e56b312,68126f6857b44ef4696c1cde,0.49056603773584906
10524,2025-04-30T18:54:35.140Z,2168,13,40,208,Not Like Fire,Like Fire,54,28,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.13
10525,2025-04-30T18:54:35.888Z,3696,47,121,70,Not Like Fire,Like Fire,86,55,67dee94182771a1778a7f005,6810e3157d4c55bd8e56b312,68126ea6b775fedd7fc92923,0.46875
10526,2025-04-30T18:54:37.208Z,4495,1,103,214,Not Like Fire,Like Fire,76,12,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.01
10527,2025-04-30T18:54:38.002Z,2299,43,198,82,Not Like Fire,Like Fire,89,13,66f59708681eb9dbe19ae052,6810e3157d4c55bd8e56b312,68126f6857b44ef4696c1cde,0.660377358490566
10528,2025-04-30T18:54:37.188Z,2048,17,40,208,Not Like Fire,Like Fire,55,21,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.17
10529,2025-04-30T18:54:38.474Z,2586,91,121,70,Not Like Fire,Like Fire,87,57,67dee94182771a1778a7f005,6810e3157d4c55bd8e56b312,68126ea6b775fedd7fc92923,0.9270833333333334
10530,2025-04-30T18:54:36.861Z,5620,54,135,18,Not Like Fire,Like Fire,62,31,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.5274725274725275
10531,2025-04-30T18:54:39.714Z,1712,17,198,82,Not Like Fire,Like Fire,90,66,66f59708681eb9dbe19ae052,6810e3157d4c55bd8e56b312,68126f6857b44ef4696c1cde,0.16981132075471697
10532,2025-04-30T18:54:39.484Z,2296,0,40,208,Not Like Fire,Like Fire,56,8,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.0
10533,2025-04-30T18:54:40.278Z,5413,2,83,193,Not Like Fire,Like Fire,39,9,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.020618556701030927
10534,2025-04-30T18:54:23.461Z,11755,77,136,80,Not Like Fire,Like Fire,27,76,5f5bd4eee8768816413c0cb5,6810e3157d4c55bd8e56b312,68126f7d2719a08060d6faa1,0.7938144329896907
10535,2025-04-30T18:54:41.057Z,3849,21,103,214,Not Like Fire,Like Fire,77,33,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.21
10536,2025-04-30T18:54:38.622Z,1761,10,135,18,Not Like Fire,Like Fire,63,8,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.04395604395604396
10537,2025-04-30T18:54:40.006Z,1384,17,135,18,Not Like Fire,Like Fire,64,35,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.12087912087912088
10538,2025-04-30T18:54:41.697Z,3223,89,121,70,Not Like Fire,Like Fire,88,50,67dee94182771a1778a7f005,6810e3157d4c55bd8e56b312,68126ea6b775fedd7fc92923,0.90625
10539,2025-04-30T18:54:42.052Z,2568,67,40,208,Not Like Fire,Like Fire,57,77,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.67
10540,2025-04-30T18:54:42.598Z,21461,3,43,13,Not Like Fire,Like Fire,74,81,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.0
10541,2025-04-30T18:54:41.163Z,1157,24,135,18,Not Like Fire,Like Fire,65,38,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.1978021978021978
10542,2025-04-30T18:54:42.179Z,1016,19,135,18,Not Like Fire,Like Fire,66,47,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.14285714285714285
10543,2025-04-30T18:54:43.143Z,964,20,135,18,Not Like Fire,Like Fire,67,54,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.15384615384615385
10544,2025-04-30T18:54:44.852Z,2800,0,40,208,Not Like Fire,Like Fire,58,32,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.0
10545,2025-04-30T18:54:44.984Z,3287,8,121,70,Not Like Fire,Like Fire,89,9,67dee94182771a1778a7f005,6810e3157d4c55bd8e56b312,68126ea6b775fedd7fc92923,0.0625
10546,2025-04-30T18:54:44.152Z,1009,16,135,18,Not Like Fire,Like Fire,68,81,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.10989010989010989
10547,2025-04-30T18:54:47.576Z,2592,91,121,70,Not Like Fire,Like Fire,90,78,67dee94182771a1778a7f005,6810e3157d4c55bd8e56b312,68126ea6b775fedd7fc92923,0.9270833333333334
10548,2025-04-30T18:54:45.932Z,1780,71,135,18,Not Like Fire,Like Fire,69,89,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.7142857142857143
10549,2025-04-30T18:54:47.387Z,1455,46,135,18,Not Like Fire,Like Fire,70,2,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.43956043956043955
10550,2025-04-30T18:54:48.936Z,6338,68,43,13,Not Like Fire,Like Fire,75,49,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.7386363636363636
10551,2025-04-30T18:54:49.620Z,4768,71,40,208,Not Like Fire,Like Fire,59,52,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.71
10552,2025-04-30T18:54:49.791Z,811,13,135,18,Not Like Fire,Like Fire,72,3,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.07692307692307693
10553,2025-04-30T18:54:48.980Z,1593,20,135,18,Not Like Fire,Like Fire,71,5,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.15384615384615385
10554,2025-04-30T18:54:50.426Z,635,19,135,18,Not Like Fire,Like Fire,73,1,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.14285714285714285
10555,2025-04-30T18:54:51.964Z,2344,57,40,208,Not Like Fire,Like Fire,60,66,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.57
10556,2025-04-30T18:54:35.160Z,11699,58,136,80,Not Like Fire,Like Fire,28,56,5f5bd4eee8768816413c0cb5,6810e3157d4c55bd8e56b312,68126f7d2719a08060d6faa1,0.5979381443298969
10557,2025-04-30T18:54:51.617Z,1191,19,135,18,Not Like Fire,Like Fire,74,59,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.14285714285714285
10558,2025-04-30T18:54:53.413Z,1796,15,135,18,Not Like Fire,Like Fire,75,11,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.0989010989010989
10559,2025-04-30T18:54:54.700Z,2736,1,40,208,Not Like Fire,Like Fire,61,27,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.01
10560,2025-04-30T18:54:54.745Z,1332,71,135,18,Not Like Fire,Like Fire,76,50,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.7142857142857143
10561,2025-04-30T18:54:57.052Z,2352,58,40,208,Not Like Fire,Like Fire,62,88,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.58
10562,2025-04-30T18:54:56.386Z,1641,60,135,18,Not Like Fire,Like Fire,77,27,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.5934065934065934
10563,2025-04-30T18:54:58.951Z,17894,0,103,214,Not Like Fire,Like Fire,78,2,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.0
10564,2025-04-30T18:54:58.980Z,1928,65,40,208,Not Like Fire,Like Fire,63,76,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.65
10565,2025-04-30T18:54:57.952Z,1566,38,135,18,Not Like Fire,Like Fire,78,67,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.3516483516483517
10566,2025-04-30T18:55:00.239Z,11303,77,43,13,Not Like Fire,Like Fire,76,50,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.8409090909090909
10567,2025-04-30T18:54:59.390Z,1438,54,135,18,Not Like Fire,Like Fire,79,71,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.5274725274725275
10568,2025-04-30T18:55:01.676Z,2696,4,40,208,Not Like Fire,Like Fire,64,12,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.04
10569,2025-04-30T18:55:02.323Z,2933,50,135,18,Not Like Fire,Like Fire,80,23,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.4835164835164835
10570,2025-04-30T18:55:03.956Z,2280,21,40,208,Not Like Fire,Like Fire,65,57,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.21
10571,2025-04-30T18:55:04.614Z,4375,16,43,13,Not Like Fire,Like Fire,77,24,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.14772727272727273
10572,2025-04-30T18:55:05.326Z,6375,8,103,214,Not Like Fire,Like Fire,79,69,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.08
10573,2025-04-30T18:55:03.903Z,1580,19,135,18,Not Like Fire,Like Fire,81,45,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.14285714285714285
10574,2025-04-30T18:55:06.092Z,2136,11,40,208,Not Like Fire,Like Fire,66,82,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.11
10575,2025-04-30T18:55:05.550Z,1647,19,135,18,Not Like Fire,Like Fire,82,30,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.14285714285714285
10576,2025-04-30T18:54:50.964Z,15804,73,136,80,Not Like Fire,Like Fire,29,31,5f5bd4eee8768816413c0cb5,6810e3157d4c55bd8e56b312,68126f7d2719a08060d6faa1,0.7525773195876289
10577,2025-04-30T18:55:07.146Z,1596,63,135,18,Not Like Fire,Like Fire,83,42,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.6263736263736264
10578,2025-04-30T18:55:08.580Z,2488,8,40,208,Not Like Fire,Like Fire,67,61,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.08
10579,2025-04-30T18:55:08.692Z,1546,70,135,18,Not Like Fire,Like Fire,84,61,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.7032967032967034
10580,2025-04-30T18:55:09.921Z,1229,24,135,18,Not Like Fire,Like Fire,85,87,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.1978021978021978
10581,2025-04-30T18:55:11.196Z,2616,1,40,208,Not Like Fire,Like Fire,68,24,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.01
10582,2025-04-30T18:55:12.360Z,7746,51,43,13,Not Like Fire,Like Fire,78,74,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.5454545454545454
10583,2025-04-30T18:55:11.135Z,1214,70,135,18,Not Like Fire,Like Fire,86,57,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.7032967032967034
10584,2025-04-30T18:55:13.628Z,2432,0,40,208,Not Like Fire,Like Fire,69,18,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.0
10585,2025-04-30T18:55:13.028Z,1893,10,135,18,Not Like Fire,Like Fire,87,4,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.04395604395604396
10586,2025-04-30T18:55:14.367Z,1339,18,135,18,Not Like Fire,Like Fire,88,21,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.13186813186813187
10587,2025-04-30T18:55:16.556Z,2928,0,40,208,Not Like Fire,Like Fire,70,3,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.0
10588,2025-04-30T18:55:15.838Z,1471,29,135,18,Not Like Fire,Like Fire,89,19,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.25274725274725274
10589,2025-04-30T18:55:15.855Z,35577,23,83,193,Not Like Fire,Like Fire,40,55,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.23711340206185566
10590,2025-04-30T18:55:17.249Z,1411,27,135,18,Not Like Fire,Like Fire,90,84,67b65d55cd0f92a3aa53cd60,6810e3157d4c55bd8e56b312,68126f061e04aec1789736ae,0.23076923076923078
10591,2025-04-30T18:55:02.970Z,12006,22,136,80,Not Like Fire,Like Fire,30,74,5f5bd4eee8768816413c0cb5,6810e3157d4c55bd8e56b312,68126f7d2719a08060d6faa1,0.2268041237113402
10592,2025-04-30T18:55:19.972Z,3416,12,40,208,Not Like Fire,Like Fire,71,11,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.12
10593,2025-04-30T18:55:21.965Z,1993,5,40,208,Not Like Fire,Like Fire,72,10,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.05
10594,2025-04-30T18:55:24.068Z,2103,0,40,208,Not Like Fire,Like Fire,73,1,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.0
10595,2025-04-30T18:55:26.308Z,2240,76,40,208,Not Like Fire,Like Fire,74,31,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.76
10596,2025-04-30T18:55:28.569Z,23243,12,103,214,Not Like Fire,Like Fire,80,70,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.12
10597,2025-04-30T18:55:29.228Z,2920,74,40,208,Not Like Fire,Like Fire,75,7,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.74
10598,2025-04-30T18:55:30.454Z,18094,4,43,13,Not Like Fire,Like Fire,79,27,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.011363636363636364
10599,2025-04-30T18:55:30.828Z,1600,73,40,208,Not Like Fire,Like Fire,76,58,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.73
10600,2025-04-30T18:55:32.756Z,1928,74,40,208,Not Like Fire,Like Fire,77,51,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.74
10601,2025-04-30T18:55:15.966Z,12996,25,136,80,Not Like Fire,Like Fire,31,72,5f5bd4eee8768816413c0cb5,6810e3157d4c55bd8e56b312,68126f7d2719a08060d6faa1,0.25773195876288657
10602,2025-04-30T18:55:34.388Z,1632,79,40,208,Not Like Fire,Like Fire,78,41,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.79
10603,2025-04-30T18:55:35.380Z,6811,14,103,214,Not Like Fire,Like Fire,81,73,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.14
10604,2025-04-30T18:55:36.620Z,2232,11,40,208,Not Like Fire,Like Fire,79,29,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.11
10605,2025-04-30T18:55:38.239Z,7785,6,43,13,Not Like Fire,Like Fire,80,8,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.03409090909090909
10606,2025-04-30T18:55:38.924Z,2304,6,40,208,Not Like Fire,Like Fire,80,74,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.06
10607,2025-04-30T18:55:39.365Z,23510,2,83,193,Not Like Fire,Like Fire,41,18,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.020618556701030927
10608,2025-04-30T18:55:40.580Z,1656,0,40,208,Not Like Fire,Like Fire,81,2,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.0
10609,2025-04-30T18:55:42.930Z,4691,7,43,13,Not Like Fire,Like Fire,81,11,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.045454545454545456
10610,2025-04-30T18:55:42.676Z,2096,89,40,208,Not Like Fire,Like Fire,82,43,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.89
10611,2025-04-30T18:55:44.740Z,2064,68,40,208,Not Like Fire,Like Fire,83,86,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.68
10612,2025-04-30T18:55:46.852Z,2112,0,40,208,Not Like Fire,Like Fire,84,78,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.0
10613,2025-04-30T18:55:47.357Z,7992,8,83,193,Not Like Fire,Like Fire,42,27,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.08247422680412371
10614,2025-04-30T18:55:48.700Z,1848,24,40,208,Not Like Fire,Like Fire,85,56,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.24
10615,2025-04-30T18:55:49.943Z,2586,89,83,193,Not Like Fire,Like Fire,43,62,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.9175257731958762
10616,2025-04-30T18:55:50.532Z,1832,14,40,208,Not Like Fire,Like Fire,86,53,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.14
10617,2025-04-30T18:55:50.879Z,7949,12,43,13,Not Like Fire,Like Fire,82,26,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.10227272727272728
10618,2025-04-30T18:55:34.772Z,18806,44,136,80,Not Like Fire,Like Fire,32,62,5f5bd4eee8768816413c0cb5,6810e3157d4c55bd8e56b312,68126f7d2719a08060d6faa1,0.4536082474226804
10619,2025-04-30T18:55:53.340Z,2808,14,40,208,Not Like Fire,Like Fire,87,64,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.14
10620,2025-04-30T18:55:55.940Z,2600,100,40,208,Not Like Fire,Like Fire,88,62,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,1.0
10621,2025-04-30T18:55:57.644Z,1704,74,40,208,Not Like Fire,Like Fire,89,44,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.74
10622,2025-04-30T18:55:59.644Z,2000,0,40,208,Not Like Fire,Like Fire,90,83,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.0
10623,2025-04-30T18:56:05.482Z,15539,68,83,193,Not Like Fire,Like Fire,44,23,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.7010309278350515
10624,2025-04-30T18:56:08.617Z,3135,1,83,193,Not Like Fire,Like Fire,45,5,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.010309278350515464
10625,2025-04-30T18:55:52.045Z,17273,20,136,80,Not Like Fire,Like Fire,33,54,5f5bd4eee8768816413c0cb5,6810e3157d4c55bd8e56b312,68126f7d2719a08060d6faa1,0.20618556701030927
10626,2025-04-30T18:56:11.065Z,35685,2,103,214,Not Like Fire,Like Fire,82,6,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.02
10627,2025-04-30T18:56:12.228Z,3611,0,83,193,Not Like Fire,Like Fire,46,46,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.0
10628,2025-04-30T18:56:00.226Z,8181,0,136,80,Not Like Fire,Like Fire,34,1,5f5bd4eee8768816413c0cb5,6810e3157d4c55bd8e56b312,68126f7d2719a08060d6faa1,0.0
10629,2025-04-30T18:56:31.582Z,20517,2,103,214,Not Like Fire,Like Fire,83,18,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.02
10630,2025-04-30T18:56:14.680Z,14454,19,136,80,Not Like Fire,Like Fire,35,86,5f5bd4eee8768816413c0cb5,6810e3157d4c55bd8e56b312,68126f7d2719a08060d6faa1,0.1958762886597938
10631,2025-04-30T18:56:30.014Z,15334,95,136,80,Not Like Fire,Like Fire,36,16,5f5bd4eee8768816413c0cb5,6810e3157d4c55bd8e56b312,68126f7d2719a08060d6faa1,0.979381443298969
10632,2025-04-30T18:57:00.832Z,29250,15,103,214,Not Like Fire,Like Fire,84,13,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.15
10633,2025-04-30T18:56:43.958Z,13944,24,136,80,Not Like Fire,Like Fire,37,52,5f5bd4eee8768816413c0cb5,6810e3157d4c55bd8e56b312,68126f7d2719a08060d6faa1,0.24742268041237114
10634,2025-04-30T18:57:08.689Z,7857,22,103,214,Not Like Fire,Like Fire,85,55,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.22
10635,2025-04-30T18:57:11.667Z,59439,1,83,193,Not Like Fire,Like Fire,47,45,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.010309278350515464
10636,2025-04-30T18:57:15.080Z,3413,89,83,193,Not Like Fire,Like Fire,48,65,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.9175257731958762
10637,2025-04-30T18:57:18.168Z,9479,18,103,214,Not Like Fire,Like Fire,86,76,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.18
10638,2025-04-30T18:57:18.846Z,3766,19,83,193,Not Like Fire,Like Fire,49,47,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.1958762886597938
10639,2025-04-30T18:57:02.263Z,18305,22,136,80,Not Like Fire,Like Fire,38,45,5f5bd4eee8768816413c0cb5,6810e3157d4c55bd8e56b312,68126f7d2719a08060d6faa1,0.2268041237113402
10640,2025-04-30T18:57:25.064Z,6218,33,83,193,Not Like Fire,Like Fire,50,58,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.3402061855670103
10641,2025-04-30T18:57:28.914Z,3850,2,83,193,Not Like Fire,Like Fire,51,32,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.020618556701030927
10642,2025-04-30T18:57:31.384Z,13216,69,103,214,Not Like Fire,Like Fire,87,23,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.69
10643,2025-04-30T18:57:31.943Z,3029,20,83,193,Not Like Fire,Like Fire,52,7,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.20618556701030927
10644,2025-04-30T18:57:35.221Z,3278,61,83,193,Not Like Fire,Like Fire,53,43,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.6288659793814433
